d1osea1;2011;CLASS=51012;-30039.88;5268.02;-523.3023;106.1932;-53.2735;91.03835;36.88743;21.25928;-13.4119;-4.126624;-10.07935;5.244417;4.435627;-11.04484;-22.14543
d1osga_;2011;CLASS=49843;-59397.85;6535.924;-119.6953;-30.51563;112.4166;168.1427;45.72657;49.69198;14.72912;-16.30846;24.81812;-0.545882;22.64545;3.717267;9.6936
d1osgd_;2011;CLASS=49843;-59288.21;6549.721;-147.4926;-54.94663;108.1891;167.6465;55.74058;28.70024;3.293359;-22.67743;33.90558;3.738002;31.93885;-5.424067;3.235219
d1osgf_;2011;CLASS=49843;-59488.29;6552.577;-120.6266;-37.86331;111.0479;160.9812;57.17439;42.66343;13.58791;-28.15417;31.46252;5.018487;20.19000;-1.382947;11.98080
d1oslb_;2011;CLASS=47438;-13679.89;3215.401;-723.6116;136.2835;-120.4021;31.26321;-4.050311;-9.76526;7.481095;-6.673356;-27.13690;3.165099;-6.413165;0.3013283;2.812926
d1osmc_;2011;CLASS=56936;-171822.7;-2231.186;-2895.207;504.5894;181.6907;231.8293;182.3154;404.0546;287.3469;159.0178;58.3894;119.249;-43.8654;86.7543;-140.2502
d1osnb_;2011;CLASS=52541;-188432.4;-1645.108;723.3624;261.9611;-0.1453572;-106.6944;-100.6992;153.9491;53.55356;32.38414;-40.2254;-11.38643;-86.71046;-98.92603;51.71547
d1oszb_;2011;CLASS=48942;-31074.6;5237.896;-641.1118;-126.5844;-57.55046;49.92182;73.15792;32.1532;-10.98137;-8.420015;24.88945;3.023598;15.18084;-21.41735;51.42803
d1otda_;2011;CLASS=55786;-38017.39;5711.145;308.2339;-86.36759;282.2313;-18.28885;-1.766431;1.390238;-4.660737;-48.29223;-11.89458;14.02605;-4.905428;17.18591;11.60291
d1otgb_;2011;CLASS=55336;-42056.92;4606.424;-178.0645;-238.3689;166.0646;-118.8523;-0.9674816;31.54761;-1.462745;-36.63999;4.952046;-22.10862;-62.35336;-19.83436;-2.337501
d1otha1;2011;CLASS=53672;-61908.57;3939.278;243.7688;317.972;155.4104;-194.1117;20.06119;10.78978;19.09768;57.99419;6.950631;3.871426;-22.69594;-0.6472102;21.35929
d1otsd1;2011;CLASS=48727;-38391.31;6599.059;-326.2405;-111.6680;34.23248;107.9635;40.92164;-3.759341;-47.14214;-31.97009;-4.898508;9.694405;24.89939;-17.64055;25.20104
d1ottd2;2011;CLASS=48942;-33412.51;5549.989;-776.8809;-123.0873;-43.62299;28.94531;79.26389;6.230222;10.47221;-47.65258;-20.82238;-28.87525;-26.21887;2.212094;1.769780
d1otua_;2011;CLASS=69912;-319621.9;-4431.687;-705.9423;161.7268;-83.06424;-89.21406;37.20605;-242.4617;128.7768;100.9299;-53.53357;138.2723;52.19137;-49.61308;60.97459
d1otud2;2011;CLASS=48942;-33355.20;5517.381;-761.1045;-124.1528;-44.31143;27.19535;83.049;13.88337;10.50474;-41.15251;-20.47004;-25.31900;-23.34355;-2.721180;-2.297898
d1otue2;2011;CLASS=48942;-31790.05;5514.811;-802.9076;-163.2152;-62.37232;87.70422;81.5458;-5.313399;6.964862;14.59689;12.04276;11.59381;-21.73607;-17.69881;-6.015428
d1otuf2;2011;CLASS=48942;-33318.13;5527.454;-773.372;-127.8058;-45.36327;22.53122;84.44704;12.37411;6.013848;-46.42412;-14.09725;-18.08491;-22.03295;-3.223553;4.486621
d1ou0c_;2011;CLASS=63966;-92563.17;6352.068;652.5739;152.0312;-166.3756;51.88923;-44.5933;-41.02187;-54.50438;55.30077;19.07976;29.87705;13.03372;7.245048;-17.01777
d1ou6c1;2011;CLASS=53902;-127998.6;4671.506;-1333.295;286.4929;-69.57491;99.97513;76.03574;-124.2599;44.53263;-21.44184;-1.621528;22.78874;-29.78806;26.53605;-29.15483
d1ousb_;2011;CLASS=82027;-41930.9;6485.264;-466.5331;-151.7534;80.26272;128.7907;64.32745;-4.168247;10.91266;19.44996;39.93235;-31.0524;-54.61419;-30.08996;-10.72765
d1ousc_;2011;CLASS=82027;-42059.45;6495.992;-452.1801;-154.3987;94.05082;118.7055;63.13426;5.875515;17.68911;11.91321;41.65439;-34.57808;-48.92909;-28.53578;7.473068
d1outa_;2011;CLASS=46463;-59597.25;5546.271;152.2385;164.2961;105.7933;-42.25902;-134.3800;-34.44497;17.46899;-5.534848;20.15348;-21.38468;41.97866;34.72922;6.613128
d1ouub_;2011;CLASS=46463;-59776.02;4979.265;142.5053;112.4205;10.63404;-108.6368;-164.9581;-52.84335;-83.4055;-55.2792;6.015318;-8.180235;21.54569;8.626495;13.69421
d1ov6b_;2011;CLASS=53168;-138501.6;5323.776;903.7056;111.4406;-127.9917;119.0121;-81.34712;47.7351;65.23622;5.87884;-8.559034;-7.793421;-41.06689;-26.18146;-26.63554
d1ovgb_;2011;CLASS=53168;-138566.7;5323.62;936.5459;123.4400;-153.0408;118.75;-97.66409;58.25697;68.82124;-19.82201;-10.35311;-4.464645;-34.51805;-17.67716;-39.38823
d1ovja_;2011;CLASS=53981;-69010.51;6166.169;-170.2523;-84.41155;-153.8214;-164.0500;-44.08111;-49.39143;-2.995603;-73.54492;-39.94209;-17.52299;38.46232;-28.49219;43.00171
d1ovmc3;2011;CLASS=88749;-101519.6;5337.234;907.8825;182.4635;-12.20176;75.22463;-14.54987;-24.02430;46.38868;-14.79822;36.65694;-70.88937;-16.15541;-15.86028;34.20578
d1ovoa_;2011;CLASS=57468;-11934.37;3090.405;-505.7159;71.60313;24.59567;50.05353;9.127908;-26.07849;-4.523992;13.98934;-16.21916;5.353905;5.98317;-4.503291;5.567327
d1ovoc_;2011;CLASS=57468;-11938.85;3078.942;-494.2439;76.93591;21.47829;57.79065;12.37251;-25.59508;-3.069924;15.22260;-16.21661;9.043453;4.295054;-4.487377;0.8827204
d1ovpa_;2011;CLASS=82027;-42030.59;6516.189;-467.1596;-156.9675;86.06452;129.1743;63.33347;-4.986154;17.80875;17.55541;35.52368;-32.94490;-45.07476;-38.44579;-0.1110393
d1ow3a_;2011;CLASS=48351;-95513.64;4572.232;246.555;-159.2259;113.6404;-163.2678;-27.30346;-93.42765;36.90121;77.67293;-42.5054;27.04659;21.00789;-12.92648;-6.348214
d1owca_;2011;CLASS=48257;-260883.3;-6740.921;157.5425;301.171;-53.43925;-46.07235;-272.1702;-7.128386;-146.4965;-132.8581;103.4730;55.67043;-60.60283;35.43407;-76.4954
d1owrp1;2011;CLASS=81279;-34431.12;5433.068;-421.768;-187.1589;14.57017;3.084800;79.96494;-5.955702;-14.10537;12.63164;8.284257;-31.84834;45.43756;-13.70906;19.05619
d1owrp2;2011;CLASS=81315;-86340.01;6034.949;848.0249;-52.93787;102.0721;99.13646;1.800360;53.7776;-80.19778;-11.61064;-39.94125;-35.22211;60.31746;-7.789385;7.470465
d1ox8a_;2011;CLASS=101739;-36312.25;5106.428;-45.55219;-34.68523;45.52034;18.79511;-0.1601418;-7.113343;26.04367;-39.27986;40.23461;-1.378714;27.1721;12.90348;-17.54096
d1ox9a_;2011;CLASS=101739;-38044.50;5186.63;-54.74063;-29.48791;7.287208;5.97113;3.668782;10.68672;22.56236;-41.63658;27.69849;-12.50032;11.73951;15.38061;0.55105
d1ox9b_;2011;CLASS=101739;-37800.54;5047.687;-30.44444;-37.40911;12.82637;6.539428;1.752250;17.67620;31.10928;-28.68524;23.60465;-25.28228;-13.19137;4.357292;10.37409
d1oxba_;2011;CLASS=47230;-73299.17;6466.888;191.1562;-327.3931;89.85531;-122.4196;-99.7606;-33.7408;54.01668;-85.60755;-25.88318;16.51560;36.19241;-26.93386;22.91197
d1oxhd2;2011;CLASS=53902;-76163.51;6876.604;609.5404;28.38054;-102.5384;40.20037;49.10072;11.52670;-0.2772875;33.49335;-7.489354;16.42166;3.023015;32.0219;11.62439
d1oxlb_;2011;CLASS=48623;-45308.22;5853.507;-403.1284;-172.2178;-31.48384;-19.78108;27.15795;-65.9975;37.75625;-13.67963;-52.4448;-13.26997;-28.48958;-28.05330;16.04963
d1oxnc_;2011;CLASS=57925;-33383.73;5443.82;-507.5526;26.6831;-92.02045;108.8066;-52.72707;-43.61062;-8.747984;-3.651438;-42.7378;-25.17528;-14.55907;10.09342;12.22020
d1oxqc_;2011;CLASS=57925;-33262.09;5374.295;-490.3058;23.62532;-92.95655;106.8120;-54.44912;-42.62713;-12.17931;-3.618821;-41.91343;-23.45236;-13.62676;12.82228;12.35109
d1oxta2;2011;CLASS=52686;-129276.4;5302.363;-98.30607;-48.98217;-158.1874;-2.702596;-54.60934;-0.2524912;-30.36402;-53.73363;-8.957597;-46.32041;33.77919;34.33771;3.294901
d1oxwa_;2011;CLASS=89729;-228001.4;-4256.336;1383.13;825.9914;15.45411;-110.4681;16.50746;11.30937;87.74876;-64.05313;2.745988;43.23708;-72.56883;-17.01159;5.58166
d1oxza_;2011;CLASS=89010;-35224.02;6008.062;-1457.624;-37.86201;-48.19267;-195.9269;-94.8391;63.46854;81.90815;79.1286;-3.580736;13.78622;33.61154;-0.007964969;1.846997
d1oy2a_;2011;CLASS=50755;-85009.25;4391.174;359.8982;272.0790;216.3688;123.5972;41.62618;-31.68361;-130.3170;38.77517;-43.37333;-11.79598;14.63856;56.1928;-19.91212
d1oy5b_;2011;CLASS=89629;-85313.48;6055.517;-744.359;382.6156;-120.1054;-79.91573;1.442911;36.05068;-19.97424;-50.2195;1.825945;-8.33249;3.919466;-12.47705;-45.50819
d1oyea3;2011;CLASS=82694;-36297.94;5556.439;-520.966;-135.3368;1.076914;32.25538;38.32638;14.31783;9.74167;49.98838;-1.973051;-18.63845;-28.64016;41.79247;-34.22765
d1oyja1;2011;CLASS=47617;-56091.8;5628.855;-154.4603;70.15438;67.92929;-53.29752;-57.27202;-25.96725;21.22653;-6.373407;7.462277;1.883833;-34.77349;13.21663;24.86513
d1oyjb1;2011;CLASS=47617;-54825.56;5557.469;-150.9998;55.27744;59.30336;-65.11886;-60.8306;-8.698727;46.24621;-1.109174;-13.18644;-22.40347;-23.18306;10.75414;22.96078
d1oyjc1;2011;CLASS=47617;-56124.2;5686.291;-193.2433;62.4962;61.65854;-42.78512;-70.28974;-25.79123;27.80768;-21.01439;-14.52084;1.588727;-31.94681;21.38893;12.08518
d1oypc1;2011;CLASS=54229;-49548.64;6065.83;-692.1267;16.73725;-29.87914;-16.69447;49.80667;13.08797;48.67232;9.361715;2.433793;13.04259;-78.17844;21.02012;-23.59951
d1oypd2;2011;CLASS=55667;-24960.5;4590.397;-898.9042;17.37146;-76.42157;32.93488;5.770193;14.28321;21.01378;27.67088;45.46;-2.409173;-36.93303;-1.232532;-11.11769
d1oype2;2011;CLASS=55667;-24959.22;4589.225;-899.2366;18.05038;-75.92646;32.03791;5.494827;16.36215;23.49203;26.749;45.63382;-1.774432;-35.13232;-2.190238;-11.88125
d1oypf2;2011;CLASS=55667;-24962.46;4592.476;-900.6828;18.04892;-76.17467;32.50211;6.815545;15.76203;21.20552;26.72835;47.44937;-1.385127;-36.46594;-0.8477572;-10.40028
d1oyrc1;2011;CLASS=54229;-58164.47;5508.247;-743.0114;92.11308;20.41972;-24.34755;80.13508;27.25996;42.26887;21.42973;-5.494891;22.65272;-90.43091;-0.1927282;12.53255
d1oyxc2;2011;CLASS=89299;-27421.22;4183.689;-854.632;67.72821;-12.93985;-16.16822;46.43084;4.506049;-16.14268;-14.47703;-16.71262;-2.502396;3.678863;5.713462;-9.740457
d1oz0b2;2011;CLASS=64198;-258747.6;-1703.662;1290.285;354.0524;79.01756;116.6851;-130.2474;155.6559;36.63371;-69.44964;-26.10521;102.9383;18.2062;9.611526;-62.7504
d1oz4a1;2011;CLASS=50708;-24128.21;5517.846;-492.3036;-136.969;-27.0822;93.19467;55.71171;-2.908102;-14.00947;30.44951;-28.89823;-15.36831;15.31168;20.2079;15.94725
d1ozja_;2011;CLASS=56367;-51018.4;5589.815;514.1756;17.68325;69.55386;54.48509;-70.2664;-9.537856;1.237178;25.30329;-11.48549;-24.59680;-38.16098;-12.25165;-8.844222
d1oztm_;2011;CLASS=49330;-72103.6;7070.457;192.9304;111.6809;-17.84858;19.38328;111.9288;-6.70737;-27.94190;-14.37686;-36.95267;12.5916;-33.93249;1.477677;3.734172
d1p02a_;2011;CLASS=50495;-93018.63;8428.035;855.4598;-167.8345;-59.59166;145.3255;62.24292;-28.21887;-12.54144;-43.9167;20.21722;43.82067;-43.48304;32.08608;-37.35164
d1p05a_;2011;CLASS=50495;-92966.55;8388.663;852.2763;-165.4324;-65.49406;143.9292;68.40907;-24.17238;-4.519918;-52.14529;13.44335;47.15397;-39.61142;23.52433;-48.0638
d1p09a_;2011;CLASS=50495;-93205.83;8495.233;856.8072;-175.5532;-56.19471;151.4599;64.56658;-24.07460;-19.19331;-51.83654;22.76949;54.72358;-38.20723;27.66220;-27.70692
d1p0da_;2011;CLASS=51714;-239115.5;-691.6857;132.5687;-41.10315;-399.2295;-6.920925;14.88698;21.97562;98.75521;30.34693;-49.32659;11.43329;1.455953;11.12711;38.39336
d1p0fb1;2011;CLASS=50136;-100811.3;5341.398;368.5602;117.8926;-76.40038;130.6783;42.06737;-0.2824581;-10.2518;-26.18644;20.76656;-5.230922;33.87786;-9.476934;-36.24261
d1p0sl1;2011;CLASS=57197;-9322.76;2229.207;-673.068;233.2813;-21.80277;44.69309;50.88792;-18.65622;-10.11009;17.13387;-0.5408386;-9.944934;0.6675147;7.851976;8.312682
d1p0wa_;2011;CLASS=48265;-297411.1;-8971.633;349.4568;-14.18351;-227.6446;-274.4517;15.81550;-30.38554;147.5807;95.78356;74.95602;-32.96845;-36.79604;4.952752;22.9148
d1p0yc2;2011;CLASS=82210;-139080.7;1627.230;132.0792;-85.4453;46.66712;-134.1987;-37.6642;-129.9743;-97.95309;-67.12072;34.98137;-47.36749;-38.47695;-49.77896;-63.95018
d1p0zb_;2011;CLASS=103191;-54893.68;7130.088;298.6198;-161.6971;31.34852;42.0481;-36.20855;6.001486;7.54466;-24.45043;26.41895;9.648744;-19.04076;-11.19550;20.72558
d1p0zi_;2011;CLASS=103191;-55053.9;7194.668;298.7697;-164.5082;31.05060;43.71026;-42.79733;3.593384;6.41445;-17.80242;34.63252;14.15570;-12.47287;-7.842642;26.27192
d1p13a_;2011;CLASS=55551;-34520.18;5266.012;-263.4335;-88.82203;-24.77129;-7.230455;6.144461;1.306088;-20.77696;-24.37408;-20.31702;-5.001779;26.22686;-2.326809;24.24957
d1p13b_;2011;CLASS=55551;-34586.42;5336.799;-258.3459;-86.65471;-15.52455;2.178473;12.05733;-0.4873986;-6.564983;-23.24424;-21.50241;-17.51063;22.20813;-12.7201;8.178313
d1p17c_;2011;CLASS=53272;-90665.8;4856.177;224.8494;23.29464;-67.49034;-131.3913;-21.01917;85.81404;25.37806;22.91136;-3.828129;-20.68548;44.40907;-23.42201;11.17770
d1p1bb_;2011;CLASS=69550;-98849.55;5345.967;573.9309;141.8104;-164.8136;-10.50171;-0.8514008;56.62539;-48.83606;-19.72534;0.1610705;16.33245;21.19149;-6.953096;70.21876
d1p1bc_;2011;CLASS=69550;-98574.41;5395.677;551.754;136.8139;-142.0396;-7.902391;5.677543;17.51856;-58.77437;-35.08334;22.42571;13.20766;25.92227;-8.760001;40.47682
d1p1ca_;2011;CLASS=69550;-99187.04;5386.758;578.5878;121.1609;-120.0177;26.98059;-23.42212;45.0699;-39.0235;-47.81911;-22.22568;10.17242;20.42742;0.8571904;30.94648
d1p1fa2;2011;CLASS=55368;-25123.96;4403.938;-559.7592;-181.1647;47.11461;-72.15505;-1.290342;12.15032;-36.15228;-33.23199;21.43780;-3.760439;-9.36302;-1.958085;0.8352408
d1p1ga_;2011;CLASS=55339;-39072.46;5349.107;-326.7204;-146.4436;133.0092;-30.25717;-12.64386;2.87924;-16.62048;14.53899;-8.93381;-29.45059;-55.52573;23.54458;2.501500
d1p1ja1;2011;CLASS=51800;-249081.3;-4559.527;660.2773;826.911;132.5347;146.8503;-131.4244;-25.69408;-146.6943;-3.947323;104.0709;10.37391;-7.094882;15.00335;-24.04532
d1p1ja2;2011;CLASS=55368;-37697.83;5461.295;-521.9543;-115.8893;132.6162;-49.36339;-17.65266;12.47213;-16.56952;-14.46852;15.80981;-18.97294;11.30939;12.1865;9.607384
d1p1qb_;2011;CLASS=53851;-144200.4;3757.369;803.4678;-1.132804;185.8361;9.907812;-40.25156;-27.01564;-37.01815;-4.884339;38.9603;-37.11941;-56.51365;4.091076;55.72028
d1p1rb1;2011;CLASS=50136;-101496.1;5654.604;334.4999;132.1478;-56.79987;172.6141;5.414798;-4.725591;-22.56330;-16.67166;15.42479;-39.45954;42.28035;46.11492;-53.10493
d1p1wa_;2011;CLASS=53851;-143169.7;3828.516;777.7399;0.7735791;177.2028;-14.72080;-37.90742;-62.06418;-57.00981;15.18880;72.09509;-13.16603;-42.68124;2.267596;31.80665
d1p2aa_;2011;CLASS=88854;-148141.7;2824.781;588.0937;-417.6882;183.2006;-215.8328;100.2816;-59.68662;17.18116;-28.31445;-7.618557;21.90821;-67.44142;-38.21031;-59.0929
d1p2cc_;2011;CLASS=53960;-52958;6863.723;197.9719;53.99691;34.28385;78.0724;-55.92364;-3.296678;1.886663;-37.05000;-80.6655;-1.465513;17.31509;41.72027;-0.1707597
d1p2ce2;2011;CLASS=48942;-30169.22;5405.598;-741.9388;-200.4603;-53.91921;61.90526;79.68054;8.230257;11.68688;4.194973;17.79544;19.01822;-33.93589;-23.96058;-15.37087
d1p2ia_;2011;CLASS=50514;-128682.0;6728.402;1196.055;-164.2593;-185.6855;114.6275;91.15743;-16.99154;-24.20608;-13.21192;20.03833;74.4557;-47.88249;-47.66687;-11.54174
d1p2ji_;2011;CLASS=57363;-12044.51;3376.352;-845.1369;100.1295;-99.71874;73.57776;68.33447;-49.71409;19.93574;-14.15884;-23.63248;15.01744;5.027619;12.66026;-10.80084
d1p2sa_;2011;CLASS=52592;-80408.4;6106.174;825.4362;-170.2358;163.3487;73.44421;-82.21202;-25.55602;-24.05517;-36.29118;47.30722;-67.82285;16.34609;-45.3214;1.927173
d1p2za2;2011;CLASS=49753;-140157.4;1277.425;-1069.068;528.2608;336.8987;-107.9210;206.7644;6.40245;-87.76618;-41.40383;-35.20377;17.52950;-44.37686;19.46689;-17.42507
d1p34c_;2011;CLASS=47114;-24971.8;3377.768;-1474.668;212.0962;-13.41969;-60.31572;29.80831;-48.47732;32.70145;35.03881;7.427836;4.752134;-8.912051;4.202881;3.895582
d1p3bb_;2011;CLASS=47114;-16813.75;2490.307;-1088.541;331.672;-102.2538;-96.4378;21.44750;-20.20561;23.17069;16.43308;8.216052;6.880236;-9.719026;-17.12052;8.08694
d1p3fc_;2011;CLASS=47114;-24516.85;3447.119;-1491.701;211.6401;-25.03338;-57.56971;31.97188;-54.08931;35.19784;34.8685;-4.630192;6.520527;-13.14213;-22.02146;8.180865
d1p3ga_;2011;CLASS=47114;-22488.18;2173.993;-1033.693;347.7542;45.45906;-181.1802;-5.181373;5.233235;46.85457;62.0697;-15.74046;-28.56227;19.54102;-34.81958;20.56778
d1p3he_;2011;CLASS=50130;-28330.78;4394.592;-655.2544;-59.01436;-0.3399550;-27.12761;48.5544;38.3473;-1.155871;-35.43413;-10.10000;-1.183695;9.350623;-29.96546;-30.02941
d1p3hn_;2011;CLASS=50130;-28989.16;4391.498;-647.8428;-70.1863;13.65257;-25.62071;50.57686;18.14809;-17.66849;-36.6735;-21.28662;-18.46153;25.19382;-42.13724;-23.15436
d1p3kc_;2011;CLASS=47114;-24728.96;3474.912;-1517.309;205.1233;-30.20557;-55.56433;29.41374;-44.65879;41.63424;39.24498;6.52828;11.20811;-9.96099;-12.19653;5.023073
d1p3na_;2011;CLASS=53981;-71064.65;6265.603;-190.8594;-71.79421;-191.7556;-137.1349;-54.13785;-55.7727;4.938164;-89.28192;-20.51789;4.929359;44.19545;-1.554696;32.65071
d1p3og_;2011;CLASS=47114;-24865.49;3415.045;-1486.219;220.8871;-12.45951;-56.53054;31.83921;-52.71549;40.69576;32.88339;-4.152947;6.637719;0.7719105;-16.90177;13.12121
d1p3rc_;2011;CLASS=50755;-59245.9;5109.385;-51.07107;323.4918;-79.1574;-53.84891;-26.91052;-4.183995;-6.80923;-63.07822;19.56374;-23.27498;8.374288;21.68628;-17.35563
d1p42a1;2011;CLASS=89827;-46477.28;6199.664;-55.93685;-11.36346;47.2818;91.10154;-14.24466;22.73696;-3.069858;-25.88226;6.279435;0.1563785;23.06975;36.00768;-14.56915
d1p48b2;2011;CLASS=54827;-55649.55;5906.714;-525.5451;-58.12212;136.5773;72.5523;7.399689;-89.35487;18.80950;15.21421;60.81798;-21.15835;8.782987;31.46428;7.926932
d1p4ca_;2011;CLASS=51396;-233338.6;-3756.895;124.1003;454.6618;-534.1779;-126.3291;111.1841;-60.1481;-60.72859;14.67330;87.99637;42.5362;52.14791;-9.971158;83.93518
d1p4ea2;2011;CLASS=56350;-154459.6;908.136;645.1303;-182.3067;163.5187;-63.92607;-142.2323;-31.45155;-124.9588;19.96886;73.69381;-11.14064;33.65263;-16.77728;43.20678
d1p4la2;2011;CLASS=54453;-77053.73;4436.173;-311.4863;186.2461;175.2684;-99.7137;-9.888346;55.78942;15.29999;47.43039;11.71159;11.82593;4.693095;-48.11953;6.979625
d1p4ob_;2011;CLASS=88854;-180950.8;-166.7340;269.2052;-136.0904;-99.01638;-79.36575;-26.47624;-49.14275;-82.31938;-19.39439;1.638814;4.067845;-59.24205;-14.60961;-3.269129
d1p4ua_;2011;CLASS=74857;-58962.11;6237.282;20.22942;-204.0918;30.43536;89.82263;59.05304;27.39314;-77.4999;-44.81909;72.26109;-26.45238;-12.01791;9.745583;36.90691
d1p51c_;2011;CLASS=47730;-18741.06;1988.767;-1091.863;770.2015;-35.72961;-94.94182;10.72738;-16.69620;-33.06193;-1.593796;28.56113;10.48712;18.90433;12.08885;7.960708
d1p51d_;2011;CLASS=47730;-18839.82;1979.594;-1078.470;770.8397;-35.02425;-89.95895;7.861249;-12.75998;-35.7516;5.54518;17.47806;3.82989;21.11537;9.223684;8.27088
d1p58d_;2011;CLASS=75720;-9979.251;2092.917;-714.036;248.4752;3.218218;-65.53841;-13.66318;-25.42835;-10.26484;23.36109;-1.255293;10.85568;-5.189345;-0.1051813;16.54346
d1p58e_;2011;CLASS=75720;-9979.486;2092.608;-714.0687;248.605;3.186448;-65.42338;-13.80696;-25.17626;-10.14502;23.35218;-1.492763;10.96139;-4.985201;-0.2713444;16.57269
d1p5fa_;2011;CLASS=52325;-100164.7;7393.538;801.1821;84.91494;-165.7958;101.9347;-47.58317;-46.91679;12.11857;3.685865;-41.00938;-32.73638;49.48794;7.311141;-25.78544
d1p5qa1;2011;CLASS=48453;-58405.31;6731.198;-1589.392;516.4778;-195.9202;85.6;-197.4342;30.38147;93.99664;-19.35546;-0.3782589;54.88302;-40.07076;-14.94953;-7.618258
d1p5uc_;2011;CLASS=49405;-48836.18;6353.902;-198.8771;-219.3640;125.4115;42.19307;73.8536;52.78413;-43.47044;0.368874;40.64125;27.04983;9.73495;44.32556;56.83167
d1p6ba_;2011;CLASS=51564;-221927.8;-1915.886;1052.979;-2.267813;-163.3327;-89.56859;-24.94495;15.43594;3.855890;22.59372;0.3601343;-20.6728;-9.79705;-74.73115;48.40277
d1p6gj_;2011;CLASS=58120;-23255.68;4712.953;-959.9986;72.56819;-20.62206;1.045039;48.3877;33.78267;8.387103;24.46662;35.37633;-25.07459;15.71601;12.56469;22.87676
d1p6la_;2011;CLASS=56513;-240982;-4122.318;-1113.196;-155.0001;74.63944;-47.57848;-11.81281;58.61705;21.8732;59.60903;-41.36007;-17.37399;95.3512;-18.38851;-38.07414
d1p6lb_;2011;CLASS=56513;-240941.5;-4201.883;-1145.674;-171.2922;34.5645;-92.49926;30.25023;47.80536;52.08357;67.7755;-3.320459;-43.34204;96.32779;13.16713;-48.74681
d1p6ob_;2011;CLASS=89800;-78540.14;8164.787;653.932;-253.7396;147.2587;37.0198;-67.61927;9.167597;2.717979;-35.11676;-16.36847;49.25635;-62.95267;6.401522;-21.01345
d1p6ya_;2011;CLASS=53981;-71018.77;6310.328;-174.4818;-26.00879;-164.9074;-104.5354;-61.677;-68.15396;-5.229086;-72.09919;-23.1061;5.124632;28.20629;-3.315559;43.55456
d1p72b_;2011;CLASS=52541;-206217.2;-2033.536;795.608;441.6154;-139.4308;-157.992;-11.76942;-87.79602;-27.90571;106.6870;-43.92538;-21.44541;12.68749;43.24073;-9.677872
d1p7ca_;2011;CLASS=52541;-172943.7;123.2499;322.9891;139.3670;-66.07789;-29.68379;-174.5270;-11.81300;-51.84868;87.20635;-1.943125;-33.59728;44.22;13.26472;-24.65529
d1p7ga2;2011;CLASS=54720;-26230.79;5637.859;-1284.523;202.4044;-94.95478;46.33149;28.02910;-12.52966;22.16682;-0.7144308;22.97141;1.054942;-3.561908;6.376793;-1.668123
d1p7gb2;2011;CLASS=54720;-43377.61;5293.451;-259.8137;45.78426;10.79606;-9.607977;13.39335;-12.74142;37.66788;2.770209;13.32225;-15.89624;-13.72861;-4.339435;-2.277535
d1p7gg2;2011;CLASS=54720;-43315.28;5271.739;-267.6796;41.25894;1.885023;-5.929922;22.03113;-16.02986;27.9655;3.825906;32.66863;-12.33722;-23.17715;-4.458631;-4.055661
d1p7go1;2011;CLASS=46610;-21979.37;3986.424;-959.3666;146.7279;-20.26717;-27.97749;-21.99424;-18.80699;40.37817;2.617076;-13.42522;0.1711819;15.12033;15.77899;-6.951322
d1p7gq1;2011;CLASS=46610;-22089.93;4015.088;-960.5684;137.7571;-19.31626;-29.84928;-27.06732;-13.15976;48.347;5.481915;-16.50685;1.959939;7.415464;18.84493;-13.42585
d1p7gs1;2011;CLASS=46610;-21975.33;3989.692;-957.6668;138.0721;-18.95005;-29.24489;-26.93740;-14.97870;45.54056;0.8805846;-13.22355;4.435072;14.54155;18.75526;-9.555266
d1p7ic_;2011;CLASS=46690;-9954.623;2998.587;-484.7794;-163.1074;23.97058;-69.27625;-38.66609;3.358551;6.972334;0.1476656;1.377656;5.428005;-7.106576;-10.75958;3.561013
d1p7ta_;2011;CLASS=51646;-545308.1;-26472.01;-358.9913;-400.6243;-65.21682;-126.3595;-281.7461;42.97029;-27.07946;52.03874;105.5272;-114.5465;-79.49173;-82.42481;-49.05935
d1p7yd2;2011;CLASS=56635;-380708.5;-17469.80;-692.7761;172.1438;687.6746;26.86798;172.7651;-204.0963;-179.6164;-80.47829;-44.01929;50.41019;7.385764;-10.45865;-7.751282
d1p7za1;2011;CLASS=52328;-75191.98;6948.9;736.4024;-7.642853;-88.80585;40.13087;-20.20169;-28.13079;25.93295;26.41319;-4.563036;-13.30794;2.654298;-0.5114661;-22.22966
d1p7zd1;2011;CLASS=52328;-75157.2;6931.086;778.0902;-6.364045;-67.70345;45.85552;-38.7648;-10.36881;5.715906;32.96557;-15.77344;-22.50281;-2.648301;-11.54289;-20.76441
d1p80d2;2011;CLASS=56635;-376968.2;-17581.57;-702.7515;166.0901;705.7267;38.15111;171.4413;-226.6669;-177.0779;-104.8309;12.56100;44.49758;23.52320;90.95556;-25.19932
d1p81c2;2011;CLASS=56635;-377514.0;-17585.93;-718.493;179.9877;715.1411;16.6115;190.4927;-224.9485;-158.9215;-105.5037;0.4526506;38.57415;14.96045;93.64915;-34.82479
d1p82a_;2011;CLASS=58647;-2167.482;644.4347;-283.8866;158.1139;32.87868;-43.09097;-6.398382;7.542473;-5.157516;0.5241863;-4.396945;-7.000163;-3.630860;-6.41216;-0.2482273
d1p84j_;2011;CLASS=48727;-48402.89;5869.996;39.63967;-134.5830;134.6718;46.57485;23.88114;29.73955;-57.87574;-7.715536;20.95923;-22.14305;12.01409;15.90306;-27.98164
